rid,rTitle,rUser,rText,rURL,MEDIA_PROVIDER,PUBLISH_DATE,VIEW_COUNT,COMMENT_COUNT,UNIQUE_COMMENTERS,ENGAGEMENT,LIKES_AND_VOTES,INBOUND_LINKS,FORUM_THREAD_SIZE,FOLLOWING,FOLLOWERS,UPDATES,BLOG_POST_SENTIMENT 
5676845,TWEET FROM: FEEEEEFO,FEEEEEFO,eu chego em alguns hotéis pelo Brasil e a única coisa que eu consigo pensar é se vale a pena acordar cedo pro café da manhã,http://twitter.com/52293837/statuses/804169914974162945,TWITTER,42705,0,0,0,0,0,0,0,512,1207,93536,Neutral
5709461,TWEET FROM: DEMINNETTEKRESS,DEMINNETTEKRESS,RT @ItsFoodPorn Rocky Road Cookie Cake https://t.co/PBz5prUQDD,http://twitter.com/721342822302027776/statuses/804169930845356032,TWITTER,42705,0,0,0,0,0,0,0,1623,2057,56094,Neutral
5833328,TWEET FROM: ANACRISTINAAM,ANACRISTINAAM,Sao 1:30 da manhã e eu chego em casa pq tava trabalhando. A última vez q eu comi foi as 16h.,http://twitter.com/73984187/statuses/804166787571077121,TWITTER,42705,0,0,0,0,0,0,0,436,393,45798,Neutral
5875588,TWEET FROM: O_BEPE,O_BEPE,@francomands to doidão de nescau,http://twitter.com/803310689137913856/statuses/804170089641758720,TWITTER,42705,0,0,0,0,0,0,0,125,82,179,Neutral
5970790,TWEET FROM: DANINIGHTT,DANINIGHTT,"RT @TROPAMM Uma pessoa tão do bem, com um coração tão bom e bondoso!! Como não amar? #CacauTeAmo",http://twitter.com/801440508132335616/statuses/804170164115767296,TWITTER,42705,0,0,0,0,0,0,0,82,5,145,Neutral
5995704,TWEET FROM: MATHEUSTX__,MATHEUSTX__,por uma namorada q faça meu Nescau,http://twitter.com/586045151/statuses/804170188014964736,TWITTER,42705,0,0,0,0,0,0,0,1216,1625,64929,Neutral
6031124,TWEET FROM: PUTOSA_SOUL,PUTOSA_SOUL,tem nem bolacha pra eu fazer um nescau e pa,http://twitter.com/1899162216/statuses/804170233325977604,TWITTER,42705,0,0,0,0,0,0,0,717,909,61194,Neutral
6101549,TWEET FROM: KARINEBELOO,KARINEBELOO,RT @casagraande Meninas que tem preguiça de fazer brigadeiro e misturam pó de nescau com leite condensado e comem me add,http://twitter.com/75678132/statuses/804170174932852736,TWITTER,42705,0,0,0,0,0,0,0,306,311,9272,Neutral
6196815,TWEET FROM: ANACVENTILARI,ANACVENTILARI,RT @bakedalaska Operation #DumpKelloggs  1) open up ur pantry   2) grab all Kellogg's products   3) throw them in dumpster https://t.co/KkdRc2v5iS,http://twitter.com/50708900/statuses/804170385579241472,TWITTER,42705,0,0,0,0,0,0,0,769,1059,53862,Neutral
6230020,TWEET FROM: LUANA_UCHOA,LUANA_UCHOA,to sentindo muita falta do bem que me faz,http://twitter.com/95531437/statuses/804170406852759553,TWITTER,42705,0,0,0,0,0,0,0,433,975,30230,Neutral
6270810,TWEET FROM: PANQUECAUM,PANQUECAUM,"@waysofdeath Eu tava levantando pra tomar café da manha, tomar banho e pá ai vi o horário",http://twitter.com/3386037705/statuses/804170440222642176,TWITTER,42705,0,0,0,0,0,0,0,151,63,1662,Neutral
6313568,TWEET FROM: PANDA_DA_BAD,PANDA_DA_BAD,Caralho faz meia hora q meu copo de nescau da aqui eu esqueci ele Osksoskdlsks,http://twitter.com/705904313743372288/statuses/804170486569648128,TWITTER,42705,0,0,0,0,0,0,0,47,97,7713,Neutral
6321933,TWEET FROM: FUNCTIONALSOSHI,FUNCTIONALSOSHI,vou ali na cozinha pegar um nescau gelado cantando aline barros pra nao encontrar a @camilaurenj de roupao,http://twitter.com/361377594/statuses/804170510632448000,TWITTER,42705,0,0,0,0,0,0,0,168,40,473,Neutral
6331596,TWEET FROM: KNOWLESMIILK,KNOWLESMIILK,"O mundo esta vivo, ainda existe pessoaa do bem!!!! #GraciasColombia",http://twitter.com/4867239257/statuses/804170517372661762,TWITTER,42705,0,0,0,0,0,0,0,1082,1405,19509,Neutral
6344382,10 exemplos chocantes das violências sofridas pelas mulheres ao longo da história,JÉSSICA MAES," mostrado abertamente a raiva. Os ingleses foram ainda piores. Os súditos da rainha colocavam mulheres que brigavam no “freio”, uma máscara de metal com dentes afiados que tinha um sino acoplado – para garantir que todos zombassem da mulher que ousava reclamar. 3 – Adúlteras eram torturadas Se uma mulher casada...",http://hypescience.com/violencia-mulheres/,Generic Blogs,42705,0,0,0,0,0,0,0,0,0,0,Neutral
6344431,TWEET FROM: HEVILACR,HEVILACR,23:00 meu irmão manda mensagem dizendo q vai sair p lanchar com os amigos.1:00 da manhã e ele ainda não chegou.O q será q ele está comendo ?,http://twitter.com/4149862769/statuses/804170519184625664,TWITTER,42705,0,0,0,0,0,0,0,54,59,1801,Neutral
6610049,"Golpistas em guerra: Lava Jato vaza depoimento contra Jucá, Renan e Eunício Oliveira",ROBÉRIO SOARES,", Melo Filho disse que teve de liberar dinheiro para garantir que a Medida Provisória 613 de 2013 fosse aprovada sem contratempos. A matéria tratava de tributos e de um regime especial de incentivo à inovação na indústria química. A Odebrecht controla a petroquímica Braskem”, escreve o repórter na matéria do...",http://www.sganoticias.com.br/2016/12/golpistas-em-guerra-lava-jato-vaza.html,Generic Blogs,42705,0,0,0,0,0,0,0,0,0,0,Neutral
6613237,TWEET FROM: DANABRITTO,DANABRITTO,Queria voltar a ser sucrilhos e não ter que tolerar a vida acadêmica além de  conciliar com a vida social,http://twitter.com/1340020520/statuses/804170805693349889,TWITTER,42705,0,0,0,0,0,0,0,749,484,11441,Neutral
6641270,TWEET FROM: BRAYANN_MIRANDA,BRAYANN_MIRANDA,"Eu parei de tomar nescau, tô Apx por leite com suco tang e tri bom kkkkkkkk",http://twitter.com/2834569991/statuses/804170850886885376,TWITTER,42705,0,0,0,0,0,0,0,868,1769,32157,Neutral
6826311,TWEET FROM: RICKSOUZA,RICKSOUZA,@paulohvieira cê merece � é bom quebrar a cara quando se trata de gente do bem,http://twitter.com/43462979/statuses/804170989814841344,TWITTER,42705,0,0,0,0,0,0,0,2004,16775,197103,Neutral
6941281,TWEET FROM: TWMHOLLAWD,TWMHOLLAWD,"RT @fiImart ""Spend a little more time trying to make something of yourself and a little less time trying to impress people""  The Breakfast Club (1985) https://t.co/G9HdGmRSJY",http://twitter.com/411000462/statuses/804171039102091264,TWITTER,42705,0,0,0,0,0,0,0,821,1249,49353,Neutral
6976654,TWEET FROM: SCHNEIDERRENAN,SCHNEIDERRENAN,RT @Citaveis Não corra atrás de um alguém que demonstra viver bem sem você.,http://twitter.com/336066355/statuses/804171143733248000,TWITTER,42705,0,0,0,0,0,0,0,29,1205,219937,Neutral
7104827,TWEET FROM: EUTATESTEFAN,EUTATESTEFAN,Você não tem noção do bem que me faz.,http://twitter.com/800939645144104961/statuses/804171292492632064,TWITTER,42705,0,0,0,0,0,0,0,15,2,32,Neutral
7134176,Marco e Maria – IV,," Yuri! – Eis um reino onde não existe vida longa. Muito menos pro rei. – Bem garoto Marco, você vai me dar licença porque tem 3 gatinhas ali que meu radar de “easy prey” detectou. – Ei, peraí! Você vai me deixar sozinho? – Relaxa, no fim da festa a gente se encontra fácil. É só procurar o cara numa roda com 5...",https://lowermaridia.wordpress.com/2016/11/30/marco-e-maria-iv,Wordpress,42705,0,0,0,0,0,0,0,0,0,0,Neutral
7143145,TWEET FROM: AJORNALEIRA,AJORNALEIRA,RT @myblurryfacade I didn't have birthday cake but I had a piece of bread and a dinner candle ??? #HappyBirthdayTylerJoseph #hbdtyler https://t.co/xOGwNlSxnj,http://twitter.com/4873021522/statuses/804171293281099777,TWITTER,42705,0,0,0,0,0,0,0,272,683,42176,Neutral
7190669,TWEET FROM: MARIIIANABASTOS,MARIIIANABASTOS,"""Vamos deixar de ser textinho na internet e vamos ser do bem de verdade""",http://twitter.com/214657942/statuses/804171356220878848,TWITTER,42705,0,0,0,0,0,0,0,659,1856,93233,Neutral
7222375,SENTIMENTO DE CULPA,JORNALISTA AUGUSTO PINZ - MTB/RS 16.152,"Allan Kardec, o Codificador do Espiritismo, explica que “arrependimento, expiação e reparação são as três condições necessárias para apagar os traços de uma falta e suas conseqüências”. Podemos a rigor, classificar o sentimento de culpa em dois tipos: o primeiro seria decorrente de uma ação intempestiva, na q...",http://www.cangucuemfoco.com.br/2016/12/sentimento-de-culpa.html,Generic Blogs,42705,0,0,0,0,0,0,0,0,0,0,Neutral
7240473,TWEET FROM: JESSICASDESOUSA,JESSICASDESOUSA,"RT @gabriel_qozcl O mundo esta vivo, ainda existe pessoaa do bem!!!! #GraciasColombia",http://twitter.com/329833162/statuses/804171398109396993,TWITTER,42705,0,0,0,0,0,0,0,253,513,63412,Neutral
7313994,Beber água com estômago vazio faz mal? 10 mitos e verdades!,DICASDAVIDASAUDAVEL,Beber água com o estômago vazio faz mal? E beber água pela manhã? Mitos e verdades sobre beber água e por que pode causar problemas. Source link O post Beber água com estômago vazio faz mal? 10 mitos e verdades! apareceu primeiro em Agregador de Feed Dicas da Vida Saudável.,http://dicasdavidasaudavel.com.br/saude-e-bem-estar/beber-agua-com-estomago-vazio-faz-mal-10-mitos-e-verdades/,Aggregator,42705,0,0,0,0,0,0,0,0,0,0,Neutral
7324437,O que é sua vida?,MAJULIETA," acontecimentos comecei a divagar sobre a brevidade da vida, ora em um momento você está tentando lembrar o que comeu no café da manhã e o que será o almoço, no outro você simplesmente não existe mais, não pensa, não tem memória nem pode acalmar as pessoas deixadas para trás. Entretanto ninguém reflete nisso, todos...",http://majulieta.wordpress.com/2016/12/01/o-que-e-sua-vida/,Wordpress,42705,0,0,0,0,0,0,0,0,0,0,Neutral
7385554,TWEET FROM: OLICITYDREAMS,OLICITYDREAMS,"can you imagine an Olicity shower scene? HBO material man, HBO MATERIAL! why you give bread to the toothless, God? WHY.",http://twitter.com/2279544523/statuses/804171557312536577,TWITTER,42705,0,0,0,0,0,0,0,1391,11938,79688,Neutral
7516694,mischievousmarionette: dat-soldier: thewinddrifter: woodmeat: healingisneeded: jesus was...,,"mischievousmarionette: dat-soldier: thewinddrifter: woodmeat: healingisneeded: jesus was probably the first stand user if you think about it delete your blog @dat-soldier I’ll summon my stand, 『Holy Ghost』 to make sure this party has enough bread and fish for all! The funny thing is, according to Steel Ball...",http://jackthebard.tumblr.com/post/153888777959,Aggregator,42705,0,0,0,0,0,0,0,0,0,0,Neutral
7575418,TWEET FROM: IM1NSANE,IM1NSANE,to comendo nesfit de chocolate,http://twitter.com/226545664/statuses/804171692071415808,TWITTER,42705,0,0,0,0,0,0,0,1516,2697,30059,Neutral
7628979,TWEET FROM: SHONENSTYLE,SHONENSTYLE,The most accurate definition for these characters. https://t.co/fvSA6FQn36,http://twitter.com/149247911/statuses/804171826951782400,TWITTER,42705,0,0,0,0,0,0,0,708,349,8752,Neutral
7641251,TWEET FROM: OLICITYDREAMS,OLICITYDREAMS,"can you imagine an Olicity shower scene? HBO material man, HBO MATERIAL! why you give bread to the toothless, God? WHY. https://t.co/pXETNzVjjN",http://twitter.com/2279544523/statuses/804171830009401344,TWITTER,42705,0,0,0,0,0,0,0,1391,11938,79688,Neutral
7649963,TWEET FROM: LORRAINENICOOLE,LORRAINENICOOLE,queria comer granola agora,http://twitter.com/741466356852379649/statuses/804171846967062528,TWITTER,42705,0,0,0,0,0,0,0,582,874,28704,Neutral
7687898,TWEET FROM: HWELLANNA,HWELLANNA,"RT @iIovefilm ""Spend a little more time trying to make something of yourself and a little less time trying to impress people""  The Breakfast Club (1985) https://t.co/8DA4DhsTKw",http://twitter.com/1027470882/statuses/804171532465532928,TWITTER,42705,0,0,0,0,0,0,0,903,319,6539,Neutral
7783283,TWEET FROM: WEELINGTONALVES,WEELINGTONALVES,eu to cercado de gente do bem!!!,http://twitter.com/246567936/statuses/804171892210991104,TWITTER,42705,0,0,0,0,0,0,0,818,1149,230998,Neutral
7990299,TWEET FROM: EDU_FELTRIN,EDU_FELTRIN,A mina ta comendo cereal com leite diretamente do CU da outra. Usou o cu como tigela https://t.co/cHAHIoVnm7,http://twitter.com/160068764/statuses/804172112168681473,TWITTER,42705,0,0,0,0,0,0,0,75,183,57762,Neutral
8011166,TWEET FROM: GATAODOSITE,GATAODOSITE,� Toddy é melhor que Nescau �,http://twitter.com/402039557/statuses/804172128128036868,TWITTER,42705,0,0,0,0,0,0,0,1822,3741,102238,Neutral
8011844,TWEET FROM: TROUXADOSROLE,TROUXADOSROLE,"Coisas q aprendi em 2016: Gírias, memes, Brasil vs Portugal, Inês Brasil, Gretchen, Toddy é melhor do q Nescau, Dilma saiu, lava jato, scrrr",http://twitter.com/2818391940/statuses/804172127746269185,TWITTER,42705,0,0,0,0,0,0,0,1414,1488,11079,Neutral
8018768,TWEET FROM: SCKSLUHAN,SCKSLUHAN,"RT @tweets_do_bem @tweets_do_bem Ansiedade dói na mente e dói no corpo, você perde o controle sobre suas preocupações, sobre seus sentimentos...",http://twitter.com/4158368559/statuses/804172148344520704,TWITTER,42705,0,0,0,0,0,0,0,282,144,1971,Neutral
8051723,TWEET FROM: PUKIISH,PUKIISH,RT @EmpireFOX Is Lucious giving up on getting Cookie back? #Empire https://t.co/uLAcMheX6m,http://twitter.com/720663618354876416/statuses/804172181609607168,TWITTER,42705,0,0,0,0,0,0,0,203,229,1443,Neutral
8078952,TWEET FROM: SCKSLUHAN,SCKSLUHAN,"RT @tweets_do_bem @tweets_do_bem Ansiedade é peito apertado, nó na garganta, vontade de vomitar, é dor no corpo.",http://twitter.com/4158368559/statuses/804172204292395009,TWITTER,42705,0,0,0,0,0,0,0,282,144,1974,Neutral
8087147,TWEET FROM: SCKSLUHAN,SCKSLUHAN,"RT @tweets_do_bem @tweets_do_bem A ansiedade faz você ficar se preparando 24 horas do dia pra quando algo ruim acontecer porque de alguma forma,",http://twitter.com/4158368559/statuses/804172174462513154,TWITTER,42705,0,0,0,0,0,0,0,282,144,1972,Neutral
8103911,TWEET FROM: SCKSLUHAN,SCKSLUHAN,"RT @tweets_do_bem @tweets_do_bem Com ansiedade, você acha que nada do que faz é bom o suficiente.",http://twitter.com/4158368559/statuses/804172252564615169,TWITTER,42705,0,0,0,0,0,0,0,282,144,1976,Neutral
8108185,TWEET FROM: SCKSLUHAN,SCKSLUHAN,"RT @tweets_do_bem @tweets_do_bem Ansiedade seca a boca, treme a mão e formiga o pé. A ansiedade faz você sentir que a qualquer momento pode cair no choro.",http://twitter.com/4158368559/statuses/804172234130685953,TWITTER,42705,0,0,0,0,0,0,0,282,144,1975,Neutral
8135791,TWEET FROM: SCKSLUHAN,SCKSLUHAN,"RT @tweets_do_bem @tweets_do_bem A ansiedade faz você cancelar planos em cima da hora com pessoas que você queria muito ver,",http://twitter.com/4158368559/statuses/804172270516269057,TWITTER,42705,0,0,0,0,0,0,0,282,144,1977,Neutral
8187542,TWEET FROM: MILLENAREBELLO_,MILLENAREBELLO_,Mas tem que saber lidar com o fato de que eu choro vendo rei leão e guardo nescau na geladeira,http://twitter.com/3371800223/statuses/804172336064761856,TWITTER,42705,0,0,0,0,0,0,0,183,266,2691,Neutral
8228464,TWEET FROM: SCKSLUHAN,SCKSLUHAN,RT @tweets_do_bem @tweets_do_bem faz você não conseguir pedir ajuda pois acha que tudo no mundo das outras pessoas é mais importante que te fazer companhia.,http://twitter.com/4158368559/statuses/804172364909072384,TWITTER,42705,0,0,0,0,0,0,0,282,144,1981,Neutral
8257085,TWEET FROM: SCKSLUHAN,SCKSLUHAN,"RT @tweets_do_bem @tweets_do_bem A ansiedade faz você ranger os dentes enquanto dorme, acordar com o coração descompassado, com a respiração ofegante.",http://twitter.com/4158368559/statuses/804172386929152000,TWITTER,42705,0,0,0,0,0,0,0,282,144,1982,Neutral
8276990,TWEET FROM: MAYGODBITCH,MAYGODBITCH,@leticiamatos267 haja marmita pra vender,http://twitter.com/2333905711/statuses/804172378221805569,TWITTER,42705,0,0,0,0,0,0,0,495,835,47756,Neutral
8300186,TWEET FROM: SCKSLUHAN,SCKSLUHAN,RT @tweets_do_bem @tweets_do_bem você tem certeza que algo ruim vai acontecer.,http://twitter.com/4158368559/statuses/804172185317371905,TWITTER,42705,0,0,0,0,0,0,0,282,144,1973,Neutral
8307654,TWEET FROM: SCKSLUHAN,SCKSLUHAN,"RT @tweets_do_bem @tweets_do_bem A ansiedade faz você pedir desculpas demais, faz você achar que está sempre atrapalhando...",http://twitter.com/4158368559/statuses/804172302040662020,TWITTER,42705,0,0,0,0,0,0,0,282,144,1979,Neutral
8320694,TWEET FROM: SCKSLUHAN,SCKSLUHAN,RT @tweets_do_bem @tweets_do_bem Com ansiedade você está sempre medindo as palavras e pensando demais antes de agir.,http://twitter.com/4158368559/statuses/804172418600288260,TWITTER,42705,0,0,0,0,0,0,0,282,144,1984,Neutral
8325259,TWEET FROM: SCKSLUHAN,SCKSLUHAN,"RT @tweets_do_bem @tweets_do_bem Ansiedade não é legal, ansiedade faz você pensar demais, racionalizar demais...",http://twitter.com/4158368559/statuses/804172403786088448,TWITTER,42705,0,0,0,0,0,0,0,282,144,1983,Neutral
8338303,TWEET FROM: SCKSLUHAN,SCKSLUHAN,"RT @tweets_do_bem @tweets_do_bem A ansiedade faz você ficar dias e dias pensando se falou algo que não devia,",http://twitter.com/4158368559/statuses/804172324652089344,TWITTER,42705,0,0,0,0,0,0,0,282,144,1980,Neutral
8352725,TWEET FROM: SCKSLUHAN,SCKSLUHAN,RT @tweets_do_bem @tweets_do_bem A ansiedade faz você mentir toda vez que alguém te pergunta se está tudo bem.,http://twitter.com/4158368559/statuses/804172470974578690,TWITTER,42705,0,0,0,0,0,0,0,282,144,1986,Neutral
8402175,TWEET FROM: SCKSLUHAN,SCKSLUHAN,RT @tweets_do_bem @tweets_do_bem A ansiedade faz você tensionar cada músculo do seu corpo,http://twitter.com/4158368559/statuses/804172509218271232,TWITTER,42705,0,0,0,0,0,0,0,282,144,1988,Neutral
8475922,TWEET FROM: SCKSLUHAN,SCKSLUHAN,"RT @tweets_do_bem @tweets_do_bem Com ansiedade, o peso de tudo é dobrado e com ansiedade você sente que precisa cuidar de todo mundo,",http://twitter.com/4158368559/statuses/804172577333768192,TWITTER,42705,0,0,0,0,0,0,0,282,144,1991,Neutral
8482076,TWEET FROM: LITTLEMOUZI,LITTLEMOUZI,mulheres que comem macarrão às 2h da manhã,http://twitter.com/133942545/statuses/804170012391075840,TWITTER,42705,0,0,0,0,0,0,0,297,471,53496,Neutral
8485554,TWEET FROM: AESLSA,AESLSA,parei de tomar café da manhã e comer 3 salgados por dia na fap,http://twitter.com/288485704/statuses/804172464322412545,TWITTER,42705,0,0,0,0,0,0,0,397,993,82957,Neutral
8485765,TWEET FROM: TOMVHARDY,TOMVHARDY,RT @EmpireFOX Is Lucious giving up on getting Cookie back? #Empire https://t.co/uLAcMheX6m,http://twitter.com/1549114748/statuses/804172586288631808,TWITTER,42705,0,0,0,0,0,0,0,68561,98545,125242,Neutral
8493353,TWEET FROM: CHIDASOUZA,CHIDASOUZA,"Eu faço nescau, c leite e mais um pouco de ovomaltine, zika .. fica cheio de bagui crocante",http://twitter.com/113731534/statuses/804172596199718912,TWITTER,42705,0,0,0,0,0,0,0,337,595,12406,Neutral
8509362,TWEET FROM: SCKSLUHAN,SCKSLUHAN,RT @tweets_do_bem @tweets_do_bem mas não deixa ninguém cuidar de você.,http://twitter.com/4158368559/statuses/804172611508961280,TWITTER,42705,0,0,0,0,0,0,0,282,144,1992,Neutral
8541587,TWEET FROM: SCKSLUHAN,SCKSLUHAN,"RT @tweets_do_bem @tweets_do_bem A pessoa ansiosa parece estar evitando as pessoas, mas muitas vezes tudo que ela quer é um abraço.",http://twitter.com/4158368559/statuses/804172633738776576,TWITTER,42705,0,0,0,0,0,0,0,282,144,1993,Neutral
8560737,TWEET FROM: SCKSLUHAN,SCKSLUHAN,"RT @tweets_do_bem @tweets_do_bem Não é qualquer abraço, é aquele abraço que o outro dá com cuidado, com vontade de estar ali.",http://twitter.com/4158368559/statuses/804172659126845441,TWITTER,42705,0,0,0,0,0,0,0,282,144,1994,Neutral
8581224,TWEET FROM: SCKSLUHAN,SCKSLUHAN,"RT @tweets_do_bem @tweets_do_bem Quando um ansioso sente o peito de outra pessoa no rosto, é como se por alguns segundos tudo passasse.",http://twitter.com/4158368559/statuses/804172684913442816,TWITTER,42705,0,0,0,0,0,0,0,282,144,1995,Neutral
8581455,TWEET FROM: MARIAMSOUZA_,MARIAMSOUZA_,RT @deboalemos servi o leite e depois vi que acabou o nescau https://t.co/kjrdI7xHfh,http://twitter.com/509287744/statuses/804172682992484353,TWITTER,42705,0,0,0,0,0,0,0,206,271,10036,Neutral
8628391,TWEET FROM: SCKSLUHAN,SCKSLUHAN,"RT @tweets_do_bem @tweets_do_bem Um ansioso não quer ouvir que está sendo ridículo ou exagerado,",http://twitter.com/4158368559/statuses/804172699971022848,TWITTER,42705,0,0,0,0,0,0,0,282,144,1996,Neutral
8694863,TWEET FROM: SCKSLUHAN,SCKSLUHAN,RT @tweets_do_bem @tweets_do_bem ele só quer saber que é amado independente da mente dele que de vez em quando o sabota.,http://twitter.com/4158368559/statuses/804172730811695104,TWITTER,42705,0,0,0,0,0,0,0,282,144,1997,Neutral
