driver,pBrand,pCategory,pDescr,pImgSrc,pModel,pRating,pTitle,pURL,pid,price,rDate,rRating,rText,rTitle,rURL,rUser,rid,sentiScore,sentiment,siteCode,trigger
 ,Igloo,Cooler,"This updated design is ideal for food and drinks for a few friends or a small family outing. The elevated cooler base minimizes contact with the ground and hot surfaces, improving cooling performance. 

Igloo 48qt Island Breeze Cooler:
Holds up to 72 cans
This 48 quart ice chest comes with a stain- and odor-resistant liner
Swing-up side handles for comfortable carrying and lifting in or out of a vehicle
This Igloo ice chest comes equipped with an easy stacking lid",https://i5.walmartimages.com/asr/c10cd7c2-ba4e-4925-8350-ef49447d9517_1.84d21668fd4631b7b2ef54ed28b0bcd2.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735484,0,Igloo 48qt Island Breeze Cooler,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,Cooler_Igloo_23735484,$15.88,2015-08-04 00:00:00,4,"Priced right, does the job, what else can I say?",48 qt igloo cooler,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,Nick,Cooler_Igloo_23735484_Nick_10_48, , ,WM, 
 ,Igloo,Cooler,"This updated design is ideal for food and drinks for a few friends or a small family outing. The elevated cooler base minimizes contact with the ground and hot surfaces, improving cooling performance. 

Igloo 48qt Island Breeze Cooler:
Holds up to 72 cans
This 48 quart ice chest comes with a stain- and odor-resistant liner
Swing-up side handles for comfortable carrying and lifting in or out of a vehicle
This Igloo ice chest comes equipped with an easy stacking lid",https://i5.walmartimages.com/asr/c10cd7c2-ba4e-4925-8350-ef49447d9517_1.84d21668fd4631b7b2ef54ed28b0bcd2.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735484,0,Igloo 48qt Island Breeze Cooler,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,Cooler_Igloo_23735484,$15.88,2015-06-18 00:00:00,5,Great for family outings,Great,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,Barber,Cooler_Igloo_23735484_Barber_4_24, , ,WM, 
 ,Igloo,Cooler,"This updated design is ideal for food and drinks for a few friends or a small family outing. The elevated cooler base minimizes contact with the ground and hot surfaces, improving cooling performance. 

Igloo 48qt Island Breeze Cooler:
Holds up to 72 cans
This 48 quart ice chest comes with a stain- and odor-resistant liner
Swing-up side handles for comfortable carrying and lifting in or out of a vehicle
This Igloo ice chest comes equipped with an easy stacking lid",https://i5.walmartimages.com/asr/c10cd7c2-ba4e-4925-8350-ef49447d9517_1.84d21668fd4631b7b2ef54ed28b0bcd2.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735484,0,Igloo 48qt Island Breeze Cooler,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,Cooler_Igloo_23735484,$15.88,2015-10-05 00:00:00,5,I bought 8 of them there Awesome,igloo 48 quart breeze ice chest,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,KennyKong,Cooler_Igloo_23735484_KennyKong_7_32, , ,WM, 
 ,Igloo,Cooler,"This updated design is ideal for food and drinks for a few friends or a small family outing. The elevated cooler base minimizes contact with the ground and hot surfaces, improving cooling performance. 

Igloo 48qt Island Breeze Cooler:
Holds up to 72 cans
This 48 quart ice chest comes with a stain- and odor-resistant liner
Swing-up side handles for comfortable carrying and lifting in or out of a vehicle
This Igloo ice chest comes equipped with an easy stacking lid",https://i5.walmartimages.com/asr/c10cd7c2-ba4e-4925-8350-ef49447d9517_1.84d21668fd4631b7b2ef54ed28b0bcd2.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735484,0,Igloo 48qt Island Breeze Cooler,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,Cooler_Igloo_23735484,$15.88,2015-07-07 00:00:00,5,Great haven't used it yet but I am looking forward to many years of good use,Wonderful,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,traveler53,Cooler_Igloo_23735484_traveler53_16_76, , ,WM, 
 ,Igloo,Cooler,"This updated design is ideal for food and drinks for a few friends or a small family outing. The elevated cooler base minimizes contact with the ground and hot surfaces, improving cooling performance. 

Igloo 48qt Island Breeze Cooler:
Holds up to 72 cans
This 48 quart ice chest comes with a stain- and odor-resistant liner
Swing-up side handles for comfortable carrying and lifting in or out of a vehicle
This Igloo ice chest comes equipped with an easy stacking lid",https://i5.walmartimages.com/asr/c10cd7c2-ba4e-4925-8350-ef49447d9517_1.84d21668fd4631b7b2ef54ed28b0bcd2.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735484,0,Igloo 48qt Island Breeze Cooler,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,Cooler_Igloo_23735484,$15.88,2015-09-05 00:00:00,5,It works great,Love it,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,Mine,Cooler_Igloo_23735484_Mine_3_14, , ,WM, 
 ,Igloo,Cooler,"This updated design is ideal for food and drinks for a few friends or a small family outing. The elevated cooler base minimizes contact with the ground and hot surfaces, improving cooling performance. 

Igloo 48qt Island Breeze Cooler:
Holds up to 72 cans
This 48 quart ice chest comes with a stain- and odor-resistant liner
Swing-up side handles for comfortable carrying and lifting in or out of a vehicle
This Igloo ice chest comes equipped with an easy stacking lid",https://i5.walmartimages.com/asr/c10cd7c2-ba4e-4925-8350-ef49447d9517_1.84d21668fd4631b7b2ef54ed28b0bcd2.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735484,0,Igloo 48qt Island Breeze Cooler,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,Cooler_Igloo_23735484,$15.88,2015-07-09 00:00:00,5,Great cooler for a party of 20 people,Great cooler,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,Pearl,Cooler_Igloo_23735484_Pearl_8_37, , ,WM, 
 ,Igloo,Cooler,"This updated design is ideal for food and drinks for a few friends or a small family outing. The elevated cooler base minimizes contact with the ground and hot surfaces, improving cooling performance. 

Igloo 48qt Island Breeze Cooler:
Holds up to 72 cans
This 48 quart ice chest comes with a stain- and odor-resistant liner
Swing-up side handles for comfortable carrying and lifting in or out of a vehicle
This Igloo ice chest comes equipped with an easy stacking lid",https://i5.walmartimages.com/asr/c10cd7c2-ba4e-4925-8350-ef49447d9517_1.84d21668fd4631b7b2ef54ed28b0bcd2.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735484,0,Igloo 48qt Island Breeze Cooler,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,Cooler_Igloo_23735484,$15.88,2015-07-11 00:00:00,5,Perfect size and solid,Very good,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,Nitika,Cooler_Igloo_23735484_Nitika_4_22, , ,WM, 
 ,Igloo,Cooler,"This updated design is ideal for food and drinks for a few friends or a small family outing. The elevated cooler base minimizes contact with the ground and hot surfaces, improving cooling performance. 

Igloo 48qt Island Breeze Cooler:
Holds up to 72 cans
This 48 quart ice chest comes with a stain- and odor-resistant liner
Swing-up side handles for comfortable carrying and lifting in or out of a vehicle
This Igloo ice chest comes equipped with an easy stacking lid",https://i5.walmartimages.com/asr/c10cd7c2-ba4e-4925-8350-ef49447d9517_1.84d21668fd4631b7b2ef54ed28b0bcd2.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735484,0,Igloo 48qt Island Breeze Cooler,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,Cooler_Igloo_23735484,$15.88,2015-07-23 00:00:00,5,Storing beverage on ice was a success,Product love it,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,Icebox,Cooler_Igloo_23735484_Icebox_7_37, , ,WM, 
 ,Igloo,Cooler,"Keep your food and drinks cool with the Igloo Ice Cube Cooler 60 Quart. Easy to transport, it features a telescoping, locking handle that is easy to grip. Its side handles are molded to allow for comfortable carrying and lifting, while the recessed drain plug is designed for ease in emptying the contents of the Igloo Roller Cooler. It is able to hold up to 90 cans and features four drink holders in its lid. 
Igloo 60-Quart Ice Cube Roller Cooler:
Holds up to 90 cans
4 drink holders in the lid
Recessed drain plug
Features a locking, telescoping, luggage-style handle
Molded-in side handles for comfortable carrying and lifting in or out of a vehicle",https://i5.walmartimages.com/asr/9357e71a-87a7-4f66-b1b9-b2446227b8d8_1.1eef1aa38007d963a98c68800dd69bc6.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735487,4.5,Igloo 60-Quart Ice Cube Roller Cooler,https://www.walmart.com/ip/Igloo-60-Quart-Ice-Cube-Roller-Cooler/23735487,Cooler_Igloo_23735487,$24.44,2014-07-26 00:00:00,5,We got this for a 3 night camping trip to be used only for drinks. I froze water in a gallon jug and rest drinks and ice. Now we stayed in a cabin unsure if was used in the sun or outside all day if it would be the same,kept drinks ice cold,https://www.walmart.com/ip/Igloo-60-Quart-Ice-Cube-Roller-Cooler/23735487,kILLFROST,Cooler_Igloo_23735487_kILLFROST_50_219, , ,WM, 
 ,Igloo,Cooler,"Keep your food and drinks cool with the Igloo Ice Cube Cooler 60 Quart. Easy to transport, it features a telescoping, locking handle that is easy to grip. Its side handles are molded to allow for comfortable carrying and lifting, while the recessed drain plug is designed for ease in emptying the contents of the Igloo Roller Cooler. It is able to hold up to 90 cans and features four drink holders in its lid. 
Igloo 60-Quart Ice Cube Roller Cooler:
Holds up to 90 cans
4 drink holders in the lid
Recessed drain plug
Features a locking, telescoping, luggage-style handle
Molded-in side handles for comfortable carrying and lifting in or out of a vehicle",https://i5.walmartimages.com/asr/9357e71a-87a7-4f66-b1b9-b2446227b8d8_1.1eef1aa38007d963a98c68800dd69bc6.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735487,4.5,Igloo 60-Quart Ice Cube Roller Cooler,https://www.walmart.com/ip/Igloo-60-Quart-Ice-Cube-Roller-Cooler/23735487,Cooler_Igloo_23735487,$24.44,2017-03-17 00:00:00,5,This 60 qt cooler on wheels was a very good strong quality durable and great value cooler highly recommend.,Great value,https://www.walmart.com/ip/Igloo-60-Quart-Ice-Cube-Roller-Cooler/23735487,Batman,Cooler_Igloo_23735487_Batman_19_107, , ,WM, 
 ,Igloo,Cooler,"Keep your food and drinks cool with the Igloo Ice Cube Cooler 60 Quart. Easy to transport, it features a telescoping, locking handle that is easy to grip. Its side handles are molded to allow for comfortable carrying and lifting, while the recessed drain plug is designed for ease in emptying the contents of the Igloo Roller Cooler. It is able to hold up to 90 cans and features four drink holders in its lid. 
Igloo 60-Quart Ice Cube Roller Cooler:
Holds up to 90 cans
4 drink holders in the lid
Recessed drain plug
Features a locking, telescoping, luggage-style handle
Molded-in side handles for comfortable carrying and lifting in or out of a vehicle",https://i5.walmartimages.com/asr/9357e71a-87a7-4f66-b1b9-b2446227b8d8_1.1eef1aa38007d963a98c68800dd69bc6.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735487,4.5,Igloo 60-Quart Ice Cube Roller Cooler,https://www.walmart.com/ip/Igloo-60-Quart-Ice-Cube-Roller-Cooler/23735487,Cooler_Igloo_23735487,$24.44,2014-07-19 00:00:00,5,My first cube cooler as opposed to standard size. I love this cooler. It is taller than regular coolers so it makes more room when traveling. Plenty of space inside. Finally able to put milk in a cooler without the hassel of the lid not closing. Has wheels for easy handling and cup holders on top.,plenty of room,https://www.walmart.com/ip/Igloo-60-Quart-Ice-Cube-Roller-Cooler/23735487,qualitygal,Cooler_Igloo_23735487_qualitygal_56_298, , ,WM, 
 ,Igloo,Cooler,"Keep your food and drinks cool with the Igloo Ice Cube Cooler 60 Quart. Easy to transport, it features a telescoping, locking handle that is easy to grip. Its side handles are molded to allow for comfortable carrying and lifting, while the recessed drain plug is designed for ease in emptying the contents of the Igloo Roller Cooler. It is able to hold up to 90 cans and features four drink holders in its lid. 
Igloo 60-Quart Ice Cube Roller Cooler:
Holds up to 90 cans
4 drink holders in the lid
Recessed drain plug
Features a locking, telescoping, luggage-style handle
Molded-in side handles for comfortable carrying and lifting in or out of a vehicle",https://i5.walmartimages.com/asr/9357e71a-87a7-4f66-b1b9-b2446227b8d8_1.1eef1aa38007d963a98c68800dd69bc6.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735487,4.5,Igloo 60-Quart Ice Cube Roller Cooler,https://www.walmart.com/ip/Igloo-60-Quart-Ice-Cube-Roller-Cooler/23735487,Cooler_Igloo_23735487,$24.44,2016-07-10 00:00:00,2,"This cooler will keep your ice cubes for 2 - 3 days which is great! The handle was broke when I purchased this cooler however I did not notice it until I took it out of my car and filled it with ice. The handle is cheaply made which is why I did not buy another one because it would most likely break. I returned this cooler back to the store for credit and purchased a different brand cooler. The top, once pressed down tight is difficult to open. But again, it keeps the ice cubes from melting for 2 - 3 days. Lifting the cooler would be easier if the handles were retractable rather than molded into the sides of the cooler. I rated this a 2 because the long black handle for pulling the cooler was broke before the cooler was used and the molded handles on the sides of the cooler, I do not care for, too difficult to lift up the cooler with ice and beverage inside.",Igloo 60 Quart Cube Roller Cooler,https://www.walmart.com/ip/Igloo-60-Quart-Ice-Cube-Roller-Cooler/23735487,DBAZ,Cooler_Igloo_23735487_DBAZ_171_870, , ,WM, 
 ,Igloo,Cooler,"Keep your food and drinks cool with the Igloo Ice Cube Cooler 60 Quart. Easy to transport, it features a telescoping, locking handle that is easy to grip. Its side handles are molded to allow for comfortable carrying and lifting, while the recessed drain plug is designed for ease in emptying the contents of the Igloo Roller Cooler. It is able to hold up to 90 cans and features four drink holders in its lid. 
Igloo 60-Quart Ice Cube Roller Cooler:
Holds up to 90 cans
4 drink holders in the lid
Recessed drain plug
Features a locking, telescoping, luggage-style handle
Molded-in side handles for comfortable carrying and lifting in or out of a vehicle",https://i5.walmartimages.com/asr/9357e71a-87a7-4f66-b1b9-b2446227b8d8_1.1eef1aa38007d963a98c68800dd69bc6.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735487,4.5,Igloo 60-Quart Ice Cube Roller Cooler,https://www.walmart.com/ip/Igloo-60-Quart-Ice-Cube-Roller-Cooler/23735487,Cooler_Igloo_23735487,$24.44,2017-02-20 00:00:00,5,"Perfect size, wheels turn freely, very convenient, just what we needed!",Just what we needed,https://www.walmart.com/ip/Igloo-60-Quart-Ice-Cube-Roller-Cooler/23735487,Admin,Cooler_Igloo_23735487_Admin_11_71, , ,WM, 
 ,Igloo,Cooler,"Keep your food and drinks cool with the Igloo Ice Cube Cooler 60 Quart. Easy to transport, it features a telescoping, locking handle that is easy to grip. Its side handles are molded to allow for comfortable carrying and lifting, while the recessed drain plug is designed for ease in emptying the contents of the Igloo Roller Cooler. It is able to hold up to 90 cans and features four drink holders in its lid. 
Igloo 60-Quart Ice Cube Roller Cooler:
Holds up to 90 cans
4 drink holders in the lid
Recessed drain plug
Features a locking, telescoping, luggage-style handle
Molded-in side handles for comfortable carrying and lifting in or out of a vehicle",https://i5.walmartimages.com/asr/9357e71a-87a7-4f66-b1b9-b2446227b8d8_1.1eef1aa38007d963a98c68800dd69bc6.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735487,4.5,Igloo 60-Quart Ice Cube Roller Cooler,https://www.walmart.com/ip/Igloo-60-Quart-Ice-Cube-Roller-Cooler/23735487,Cooler_Igloo_23735487,$24.44,2016-07-02 00:00:00,4,"It's huge!  Too tall for the trunk of our midsize sedan.  This is the only draw back and the only reason it doesn't get the 5th star.  We got it to take to softball tournaments and it holds a lot of bottled water and/or Gatorade.   Enough to last all day.  The ice keeps for a long time.  1-3 days.  Longer if you're not constantly getting in and out of it.    But one has to make sure the lid of the cooler gets closed all the way.  If you it doesn't click, then it isn't quite closed even though it looks closed.   The ice melts faster if it doesn't close all the way.  This would make an awesome cooler for camping also.",Good cooler at a good price.,https://www.walmart.com/ip/Igloo-60-Quart-Ice-Cube-Roller-Cooler/23735487,offmywave,Cooler_Igloo_23735487_offmywave_136_623, , ,WM, 
 ,Igloo,Cooler,"Keep your food and drinks cool with the Igloo Ice Cube Cooler 60 Quart. Easy to transport, it features a telescoping, locking handle that is easy to grip. Its side handles are molded to allow for comfortable carrying and lifting, while the recessed drain plug is designed for ease in emptying the contents of the Igloo Roller Cooler. It is able to hold up to 90 cans and features four drink holders in its lid. 
Igloo 60-Quart Ice Cube Roller Cooler:
Holds up to 90 cans
4 drink holders in the lid
Recessed drain plug
Features a locking, telescoping, luggage-style handle
Molded-in side handles for comfortable carrying and lifting in or out of a vehicle",https://i5.walmartimages.com/asr/9357e71a-87a7-4f66-b1b9-b2446227b8d8_1.1eef1aa38007d963a98c68800dd69bc6.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735487,4.5,Igloo 60-Quart Ice Cube Roller Cooler,https://www.walmart.com/ip/Igloo-60-Quart-Ice-Cube-Roller-Cooler/23735487,Cooler_Igloo_23735487,$24.44,2017-03-11 00:00:00,5,this is the best cooler for  The amount of money ...  can keep ice for four days,Worth it,https://www.walmart.com/ip/Igloo-60-Quart-Ice-Cube-Roller-Cooler/23735487,Ashley,Cooler_Igloo_23735487_Ashley_19_80, , ,WM, 
